sample_id,t_delta,t_start,t_end,psnr,clip_edited
321000000009,0.0,0.5,0.3,23.44475746154785,23.668359756469727
321000000009,0.0,0.6,0.3,24.50902557373047,24.298837661743164
321000000009,0.0,0.7,0.3,23.37125587463379,21.32697486877441
321000000009,0.0,0.8,0.3,22.332826614379883,20.56779670715332
321000000009,0.0,0.9,0.3,22.710243225097656,21.56892776489257
321000000009,0.0,1.0,0.3,22.304101943969727,19.06092071533203
322000000000,0.0,0.0,0.3,21.90034294128418,12.902469635009766
322000000000,0.0,0.1,0.3,21.880348205566406,12.78376579284668
322000000000,0.0,0.2,0.3,21.81181907653809,12.38673496246338
322000000000,0.0,0.3,0.3,21.53124618530273,14.862863540649414
322000000000,0.0,0.4,0.3,21.58433532714844,13.124253273010254
322000000000,0.0,0.5,0.3,21.18980407714844,13.491196632385254
322000000000,0.0,0.6,0.3,20.414066314697266,13.446934700012209
322000000000,0.0,0.7,0.3,19.0520076751709,17.731624603271484
322000000000,0.0,0.8,0.3,18.1628475189209,15.376893043518066
322000000000,0.0,0.9,0.3,16.893245697021484,17.357250213623047
322000000000,0.0,1.0,0.3,17.357906341552734,17.372272491455078
322000000001,0.0,0.0,0.3,21.705337524414062,8.301566123962402
322000000001,0.0,0.1,0.3,21.696823120117188,8.188775062561035
322000000001,0.0,0.2,0.3,21.672344207763672,8.130364418029785
322000000001,0.0,0.3,0.3,21.575319290161133,8.440731048583984
322000000001,0.0,0.4,0.3,21.29700088500977,7.053803443908691
322000000001,0.0,0.5,0.3,21.175439834594727,8.583455085754395
322000000001,0.0,0.6,0.3,19.20844078063965,11.21829319000244
322000000001,0.0,0.7,0.3,17.689716339111328,10.176560401916504
322000000001,0.0,0.8,0.3,15.692896842956545,14.374783515930176
322000000001,0.0,0.9,0.3,14.661781311035156,12.859333992004396
322000000001,0.0,1.0,0.3,15.480252265930176,11.018940925598145
322000000002,0.0,0.0,0.3,22.33023262023925,9.13413906097412
322000000002,0.0,0.1,0.3,22.34441566467285,7.374163627624512
322000000002,0.0,0.2,0.3,22.28411865234375,7.604794979095459
322000000002,0.0,0.3,0.3,22.05826187133789,12.502182960510254
322000000002,0.0,0.4,0.3,21.82162857055664,9.329078674316406
322000000002,0.0,0.5,0.3,21.541303634643555,8.478790283203125
322000000002,0.0,0.6,0.3,20.95311164855957,9.004185676574707
322000000002,0.0,0.7,0.3,19.39292335510254,10.10433864593506
322000000002,0.0,0.8,0.3,17.1519775390625,8.135651588439941
322000000002,0.0,0.9,0.3,17.28531265258789,11.472773551940918
322000000002,0.0,1.0,0.3,15.843945503234863,8.79416561126709
322000000003,0.0,0.0,0.3,25.45506477355957,8.436058044433594
322000000003,0.0,0.1,0.3,25.46174430847168,9.430153846740724
322000000003,0.0,0.2,0.3,25.456933975219727,10.433460235595703
322000000003,0.0,0.3,0.3,25.404800415039062,10.959670066833496
322000000003,0.0,0.4,0.3,25.34713554382324,10.165349006652832
322000000003,0.0,0.5,0.3,24.31064796447754,5.148097038269043
322000000003,0.0,0.6,0.3,24.40528106689453,6.923182964324951
322000000003,0.0,0.7,0.3,24.503406524658203,9.768756866455078
322000000003,0.0,0.8,0.3,23.38898658752441,8.388134956359863
322000000003,0.0,0.9,0.3,21.16534805297852,9.104883193969728
322000000003,0.0,1.0,0.3,19.63734436035156,15.750702857971191
322000000004,0.0,0.0,0.3,22.46125030517578,16.795015335083008
322000000004,0.0,0.1,0.3,22.457443237304688,16.775903701782227
322000000004,0.0,0.2,0.3,22.450166702270508,16.428905487060547
322000000004,0.0,0.3,0.3,22.401386260986328,15.73889446258545
322000000004,0.0,0.4,0.3,22.2977352142334,14.987913131713867
322000000004,0.0,0.5,0.3,21.829879760742188,17.26903533935547
322000000004,0.0,0.6,0.3,21.42014503479004,17.19562339782715
322000000004,0.0,0.7,0.3,20.409120559692383,15.120710372924805
322000000004,0.0,0.8,0.3,19.495193481445312,15.8734130859375
322000000004,0.0,0.9,0.3,18.85858154296875,15.87074089050293
322000000004,0.0,1.0,0.3,17.574655532836914,13.98813533782959
322000000005,0.0,0.0,0.3,21.591806411743164,16.89327049255371
322000000005,0.0,0.1,0.3,21.584821701049805,17.173072814941406
322000000005,0.0,0.2,0.3,21.5449447631836,16.044055938720703
322000000005,0.0,0.3,0.3,21.287330627441406,17.065481185913086
322000000005,0.0,0.4,0.3,21.041513442993164,16.806724548339844
322000000005,0.0,0.5,0.3,20.54279327392578,17.46058464050293
322000000005,0.0,0.6,0.3,18.034109115600582,17.626413345336914
322000000005,0.0,0.7,0.3,18.08808708190918,20.02635383605957
322000000005,0.0,0.8,0.3,16.871967315673828,19.89834976196289
322000000005,0.0,0.9,0.3,15.266743659973145,19.69535255432129
322000000005,0.0,1.0,0.3,13.53596019744873,19.714738845825195
322000000006,0.0,0.0,0.3,25.76517868041992,14.913362503051758
322000000006,0.0,0.1,0.3,25.739730834960938,14.550158500671388
322000000006,0.0,0.2,0.3,25.66753578186035,14.44890022277832
322000000006,0.0,0.3,0.3,25.385406494140625,13.451905250549316
322000000006,0.0,0.4,0.3,24.84111595153809,13.737091064453123
322000000006,0.0,0.5,0.3,23.61358070373535,14.57282257080078
322000000006,0.0,0.6,0.3,22.75863075256348,13.483309745788574
322000000006,0.0,0.7,0.3,19.759281158447266,13.522538185119627
322000000006,0.0,0.8,0.3,18.184303283691406,12.866531372070312
322000000006,0.0,0.9,0.3,14.450100898742676,16.0838565826416
322000000006,0.0,1.0,0.3,12.792750358581545,14.11695957183838
322000000007,0.0,0.0,0.3,18.59834098815918,10.907144546508787
322000000007,0.0,0.1,0.3,18.59964370727539,12.10484790802002
322000000007,0.0,0.2,0.3,18.566293716430664,10.85416030883789
322000000007,0.0,0.3,0.3,18.434755325317383,10.589372634887695
322000000007,0.0,0.4,0.3,18.13573265075684,10.129852294921877
322000000007,0.0,0.5,0.3,17.84539031982422,9.162760734558104
322000000007,0.0,0.6,0.3,17.03523063659668,12.668792724609377
322000000007,0.0,0.7,0.3,16.09134864807129,20.60244369506836
322000000007,0.0,0.8,0.3,14.680973052978516,13.89123821258545
322000000007,0.0,0.9,0.3,15.92433261871338,10.37466049194336
322000000007,0.0,1.0,0.3,14.095364570617676,9.551091194152832
322000000008,0.0,0.0,0.3,20.25236892700196,18.39220428466797
322000000008,0.0,0.1,0.3,20.25202369689941,17.794349670410156
322000000008,0.0,0.2,0.3,20.245880126953125,17.437063217163086
322000000008,0.0,0.3,0.3,20.187997817993164,18.75595664978028
322000000008,0.0,0.4,0.3,19.955799102783203,17.010297775268555
322000000008,0.0,0.5,0.3,19.88128471374512,17.816139221191406
322000000008,0.0,0.6,0.3,19.696165084838867,17.465377807617188
322000000008,0.0,0.7,0.3,18.337133407592773,17.679744720458984
322000000008,0.0,0.8,0.3,17.615415573120117,18.0670166015625
322000000008,0.0,0.9,0.3,16.8958797454834,22.11717414855957
322000000008,0.0,1.0,0.3,17.858551025390625,24.089649200439453
322000000009,0.0,0.0,0.3,22.645526885986328,10.566648483276367
322000000009,0.0,0.1,0.3,22.64583969116211,10.498663902282717
322000000009,0.0,0.2,0.3,22.63979148864746,10.932709693908691
322000000009,0.0,0.3,0.3,22.587831497192383,10.647903442382812
322000000009,0.0,0.4,0.3,22.43230628967285,9.801122665405272
322000000009,0.0,0.5,0.3,22.30941772460937,9.661706924438477
322000000009,0.0,0.6,0.3,21.93528938293457,8.67418384552002
322000000009,0.0,0.7,0.3,21.1198844909668,7.138705253601074
322000000009,0.0,0.8,0.3,20.49295234680176,11.646051406860352
322000000009,0.0,0.9,0.3,18.76311111450196,10.766276359558104
322000000009,0.0,1.0,0.3,16.683380126953125,14.351065635681152
323000000000,0.0,0.0,0.3,23.399030685424805,23.198148727416992
323000000000,0.0,0.1,0.3,23.395801544189453,23.915016174316406
323000000000,0.0,0.2,0.3,23.389413833618164,23.39450454711914
323000000000,0.0,0.3,0.3,23.34169578552246,23.841676712036133
323000000000,0.0,0.4,0.3,22.85043907165528,23.236312866210938
323000000000,0.0,0.5,0.3,22.34383010864257,23.22379875183105
323000000000,0.0,0.6,0.3,21.051239013671875,21.75161361694336
323000000000,0.0,0.7,0.3,20.181001663208008,16.329282760620117
323000000000,0.0,0.8,0.3,18.235593795776367,19.52283096313477
323000000000,0.0,0.9,0.3,17.17710304260254,22.536745071411133
323000000000,0.0,1.0,0.3,16.87319564819336,11.940458297729492
323000000001,0.0,0.0,0.3,23.04998588562012,9.11729335784912
323000000001,0.0,0.1,0.3,23.04620933532715,9.069890975952148
323000000001,0.0,0.2,0.3,23.05754280090332,9.563149452209473
323000000001,0.0,0.3,0.3,23.04547500610352,9.6076078414917
323000000001,0.0,0.4,0.3,22.891719818115234,11.50012493133545
323000000001,0.0,0.5,0.3,22.974708557128903,9.043184280395508
323000000001,0.0,0.6,0.3,22.855201721191406,9.290069580078123
323000000001,0.0,0.7,0.3,21.14045143127441,10.312969207763672
323000000001,0.0,0.8,0.3,20.70980453491211,10.814030647277832
323000000001,0.0,0.9,0.3,17.66912841796875,8.327716827392578
323000000001,0.0,1.0,0.3,15.619467735290527,8.062064170837402
323000000002,0.0,0.0,0.3,20.35639762878418,28.47772216796875
323000000002,0.0,0.1,0.3,20.34540557861328,28.13329124450684
323000000002,0.0,0.2,0.3,20.325475692749023,27.716917037963867
323000000002,0.0,0.3,0.3,20.27727699279785,27.315061569213867
323000000002,0.0,0.4,0.3,20.2336540222168,27.768266677856445
323000000002,0.0,0.5,0.3,20.126407623291016,25.747745513916016
323000000002,0.0,0.6,0.3,20.148794174194336,26.76744842529297
323000000002,0.0,0.7,0.3,19.420312881469727,27.179014205932617
323000000002,0.0,0.8,0.3,18.153818130493164,22.03443717956543
323000000002,0.0,0.9,0.3,16.153982162475586,21.48995018005371
323000000002,0.0,1.0,0.3,15.299729347229004,23.204326629638672
323000000003,0.0,0.0,0.3,26.323246002197266,15.908804893493652
323000000003,0.0,0.1,0.3,26.366641998291016,15.71982765197754
323000000003,0.0,0.2,0.3,26.42612648010254,15.851792335510254
323000000003,0.0,0.3,0.3,26.30498313903809,15.388824462890623
323000000003,0.0,0.4,0.3,25.7631778717041,15.566741943359377
323000000003,0.0,0.5,0.3,25.502927780151367,15.42831802368164
323000000003,0.0,0.6,0.3,24.89303398132324,15.655194282531738
323000000003,0.0,0.7,0.3,21.12518119812012,19.11943626403809
323000000003,0.0,0.8,0.3,22.655237197875977,20.256561279296875
323000000003,0.0,0.9,0.3,18.538440704345703,22.806957244873047
323000000003,0.0,1.0,0.3,12.996225357055664,21.867156982421875
323000000004,0.0,0.0,0.3,19.041763305664062,15.8873291015625
323000000004,0.0,0.1,0.3,19.04726791381836,15.705280303955078
323000000004,0.0,0.2,0.3,19.02240943908692,14.946438789367676
323000000004,0.0,0.3,0.3,18.953840255737305,14.879480361938477
323000000004,0.0,0.4,0.3,18.79496955871582,17.885005950927734
323000000004,0.0,0.5,0.3,17.45219612121582,15.937009811401367
323000000004,0.0,0.6,0.3,15.345134735107422,20.401973724365234
323000000004,0.0,0.7,0.3,16.097204208374023,18.07678604125977
323000000004,0.0,0.8,0.3,16.813465118408203,18.231639862060547
323000000004,0.0,0.9,0.3,14.228450775146484,19.735864639282227
323000000004,0.0,1.0,0.3,13.49339199066162,19.41779327392578
323000000005,0.0,0.0,0.3,18.85330581665039,25.82331657409668
323000000005,0.0,0.1,0.3,18.853221893310547,25.77913475036621
323000000005,0.0,0.2,0.3,18.864551544189453,25.89102363586425
323000000005,0.0,0.3,0.3,18.86175537109375,26.02835273742676
323000000005,0.0,0.4,0.3,18.8426570892334,26.46278190612793
323000000005,0.0,0.5,0.3,18.777368545532227,26.2175521850586
323000000005,0.0,0.6,0.3,18.702587127685547,26.41839408874512
323000000005,0.0,0.7,0.3,18.56504821777344,26.372438430786133
323000000005,0.0,0.8,0.3,17.986961364746094,26.44864082336425
323000000005,0.0,0.9,0.3,17.544281005859375,26.472383499145508
323000000005,0.0,1.0,0.3,16.36469078063965,26.18703842163086
323000000006,0.0,0.0,0.3,22.37958526611328,16.87537384033203
323000000006,0.0,0.1,0.3,22.38949966430664,16.92315673828125
323000000006,0.0,0.2,0.3,22.41962432861328,16.93938446044922
323000000006,0.0,0.3,0.3,22.327726364135746,17.214553833007812
323000000006,0.0,0.4,0.3,22.071195602416992,17.026737213134766
323000000006,0.0,0.5,0.3,21.32657623291016,17.7509822845459
323000000006,0.0,0.6,0.3,20.43757438659668,17.966951370239258
323000000006,0.0,0.7,0.3,18.84928703308105,17.274967193603516
323000000006,0.0,0.8,0.3,16.586849212646484,20.323768615722656
323000000006,0.0,0.9,0.3,13.074620246887209,16.936866760253906
323000000006,0.0,1.0,0.3,12.62819766998291,23.86580467224121
323000000007,0.0,0.0,0.3,23.72858238220215,20.99997329711914
323000000007,0.0,0.1,0.3,23.725675582885746,21.103836059570312
323000000007,0.0,0.2,0.3,23.72003936767578,21.03308486938477
323000000007,0.0,0.3,0.3,23.58126640319824,20.42779922485352
323000000007,0.0,0.4,0.3,23.24244880676269,20.43524169921875
323000000007,0.0,0.5,0.3,22.82003402709961,20.88099479675293
323000000007,0.0,0.6,0.3,22.459646224975582,20.340999603271484
323000000007,0.0,0.7,0.3,21.36148262023925,20.46699905395508
323000000007,0.0,0.8,0.3,20.31758117675781,20.014284133911133
323000000007,0.0,0.9,0.3,18.766319274902344,18.55314445495605
323000000007,0.0,1.0,0.3,18.054407119750977,17.66037368774414
323000000008,0.0,0.0,0.3,20.27563095092773,20.427095413208008
323000000008,0.0,0.1,0.3,20.277006149291992,20.54007911682129
323000000008,0.0,0.2,0.3,20.27159118652344,20.512575149536133
323000000008,0.0,0.3,0.3,20.288503646850582,20.86651992797852
323000000008,0.0,0.4,0.3,20.234350204467773,21.246007919311523
323000000008,0.0,0.5,0.3,20.07398796081543,20.858055114746094
323000000008,0.0,0.6,0.3,19.586036682128903,21.387819290161133
323000000008,0.0,0.7,0.3,19.02084350585937,22.298826217651367
323000000008,0.0,0.8,0.3,17.81107521057129,21.28366470336914
323000000008,0.0,0.9,0.3,15.22707462310791,22.41377258300781
323000000008,0.0,1.0,0.3,13.146077156066896,21.67125129699707
323000000009,0.0,0.0,0.3,20.210737228393555,14.03672695159912
323000000009,0.0,0.1,0.3,20.21069526672364,14.722657203674316
323000000009,0.0,0.2,0.3,20.21022224426269,13.748449325561523
323000000009,0.0,0.3,0.3,20.108341217041016,14.046356201171877
323000000009,0.0,0.4,0.3,19.82950019836425,12.16266632080078
323000000009,0.0,0.5,0.3,19.57640647888184,16.888872146606445
323000000009,0.0,0.6,0.3,18.847671508789062,19.66234970092773
323000000009,0.0,0.7,0.3,18.34734344482422,15.244826316833496
323000000009,0.0,0.8,0.3,17.92280387878418,15.404619216918944
323000000009,0.0,0.9,0.3,16.913074493408203,18.881834030151367
323000000009,0.0,1.0,0.3,14.896599769592283,16.410314559936523
