sample_id,t_delta,t_start,t_end,psnr,clip_edited
121000000003,0.0,0.7,0.4,16.544694900512695,29.869047164916992
121000000003,0.0,0.7,0.5,16.162683486938477,28.6763973236084
121000000003,0.0,0.7,0.6,15.56884479522705,27.772611618041992
121000000003,0.0,0.7,0.7,14.28270149230957,28.682018280029297
121000000003,0.0,0.7,0.8,13.408447265625,26.51782417297364
121000000003,0.0,0.7,0.9,13.011281967163086,24.52213287353516
121000000003,0.0,0.7,1.0,13.85429859161377,23.62702751159668
121000000003,0.0,0.8,0.0,15.621187210083008,23.624229431152344
121000000003,0.0,0.8,0.1,15.56057071685791,25.01708221435547
121000000003,0.0,0.8,0.2,15.408151626586914,25.93587875366211
121000000003,0.0,0.8,0.3,15.23715877532959,27.88077545166016
121000000003,0.0,0.8,0.4,14.93922996520996,30.04817008972168
121000000003,0.0,0.8,0.5,14.6453218460083,29.7236270904541
121000000003,0.0,0.8,0.6,14.317456245422363,28.482723236083984
121000000003,0.0,0.8,0.7,14.244162559509276,27.81943130493164
121000000003,0.0,0.8,0.8,14.163163185119627,26.034915924072266
121000000003,0.0,0.8,0.9,13.070722579956056,25.078588485717773
121000000003,0.0,0.8,1.0,13.023136138916016,21.5725326538086
121000000003,0.0,0.9,0.0,15.044650077819824,21.70215606689453
121000000003,0.0,0.9,0.1,14.973252296447754,28.02821922302246
121000000003,0.0,0.9,0.2,14.875593185424805,28.87517166137696
121000000003,0.0,0.9,0.3,14.63339614868164,29.56785774230957
121000000003,0.0,0.9,0.4,14.285517692565918,29.8194522857666
121000000003,0.0,0.9,0.5,14.073519706726074,28.46147727966309
121000000003,0.0,0.9,0.6,13.774808883666992,28.315841674804688
121000000003,0.0,0.9,0.7,13.562864303588867,28.703271865844727
121000000003,0.0,0.9,0.8,13.46737003326416,29.39067268371582
121000000003,0.0,0.9,0.9,12.84733772277832,28.69175148010254
121000000003,0.0,0.9,1.0,12.484010696411133,28.084131240844727
121000000003,0.0,1.0,0.0,15.788000106811523,19.857744216918945
121000000003,0.0,1.0,0.1,15.715093612670898,20.623952865600582
121000000003,0.0,1.0,0.2,15.478521347045898,24.545297622680664
121000000003,0.0,1.0,0.3,15.075846672058104,25.410934448242188
121000000003,0.0,1.0,0.4,14.559395790100098,25.93178367614746
121000000003,0.0,1.0,0.5,14.27187728881836,23.57343482971192
121000000003,0.0,1.0,0.6,13.908599853515623,26.01944732666016
121000000003,0.0,1.0,0.7,13.587770462036133,27.51455307006836
121000000003,0.0,1.0,0.8,13.457862854003906,26.302940368652344
121000000003,0.0,1.0,0.9,13.160054206848145,25.2219352722168
121000000003,0.0,1.0,1.0,12.975699424743652,22.882678985595703
121000000004,0.0,0.0,0.0,26.01884651184082,21.39828491210937
121000000004,0.0,0.0,0.1,25.971006393432617,21.23099708557129
121000000004,0.0,0.0,0.2,25.557228088378903,21.972198486328125
121000000004,0.0,0.0,0.3,24.55516815185547,21.33882141113281
121000000004,0.0,0.0,0.4,23.29057884216309,20.60271644592285
121000000004,0.0,0.0,0.5,21.90020179748535,19.156736373901367
121000000004,0.0,0.0,0.6,19.49333000183105,20.95484733581543
121000000004,0.0,0.0,0.7,18.069883346557617,24.50106430053711
121000000004,0.0,0.0,0.8,17.287086486816406,20.825851440429688
121000000004,0.0,0.0,0.9,16.611562728881836,24.401655197143555
121000000004,0.0,0.0,1.0,15.97624397277832,24.056922912597656
121000000004,0.0,0.1,0.0,25.968944549560547,21.31462478637696
121000000004,0.0,0.1,0.1,25.769695281982425,21.19300842285156
121000000004,0.0,0.1,0.2,25.296009063720703,21.76904296875
121000000004,0.0,0.1,0.3,24.36812210083008,21.20454978942871
121000000004,0.0,0.1,0.4,23.17353248596192,20.32015991210937
121000000004,0.0,0.1,0.5,21.892553329467773,19.112348556518555
121000000004,0.0,0.1,0.6,19.534326553344727,20.30939102172852
121000000004,0.0,0.1,0.7,18.10157966613769,24.529937744140625
121000000004,0.0,0.1,0.8,17.28308868408203,20.027124404907227
121000000004,0.0,0.1,0.9,16.609460830688477,24.42909049987793
121000000004,0.0,0.1,1.0,15.983205795288086,24.487119674682617
121000000004,0.0,0.2,0.0,25.553298950195312,21.968503952026367
121000000004,0.0,0.2,0.1,25.17753791809082,21.781152725219727
121000000004,0.0,0.2,0.2,24.543813705444336,21.47093963623047
121000000004,0.0,0.2,0.3,23.68027305603028,21.203275680541992
121000000004,0.0,0.2,0.4,22.592575073242188,23.06606674194336
121000000004,0.0,0.2,0.5,21.76936149597168,19.04208755493164
121000000004,0.0,0.2,0.6,19.518123626708984,19.74215507507324
121000000004,0.0,0.2,0.7,18.029748916625977,25.75882148742676
121000000004,0.0,0.2,0.8,17.181873321533203,20.89864921569824
121000000004,0.0,0.2,0.9,16.577795028686523,24.21893119812012
121000000004,0.0,0.2,1.0,15.942440032958984,24.26581382751465
121000000004,0.0,0.3,0.0,24.55142974853516,21.32338523864746
121000000004,0.0,0.3,0.1,24.175540924072266,21.21687889099121
121000000004,0.0,0.3,0.2,23.604042053222656,20.94878578186035
121000000004,0.0,0.3,0.3,22.61147117614746,21.248878479003903
121000000004,0.0,0.3,0.4,21.664690017700195,24.413196563720703
121000000004,0.0,0.3,0.5,21.05438041687012,21.4995231628418
121000000004,0.0,0.3,0.6,19.38673210144043,22.013256072998047
121000000004,0.0,0.3,0.7,17.835294723510742,24.66630744934082
121000000004,0.0,0.3,0.8,16.93934440612793,21.43754768371582
121000000004,0.0,0.3,0.9,16.466232299804688,24.58722305297852
121000000004,0.0,0.3,1.0,15.862944602966309,24.920425415039062
121000000004,0.0,0.4,0.0,23.29061889648437,20.52826881408692
121000000004,0.0,0.4,0.1,23.05561828613281,22.99947166442871
121000000004,0.0,0.4,0.2,22.53721809387207,24.676977157592773
121000000004,0.0,0.4,0.3,21.86174774169922,28.739404678344727
121000000004,0.0,0.4,0.4,20.84969139099121,27.53055191040039
121000000004,0.0,0.4,0.5,20.11094093322754,24.49872589111328
121000000004,0.0,0.4,0.6,18.975679397583008,23.05863571166992
121000000004,0.0,0.4,0.7,17.523160934448242,25.631866455078125
121000000004,0.0,0.4,0.8,16.6256046295166,21.613862991333008
121000000004,0.0,0.4,0.9,16.331661224365234,24.01797866821289
121000000004,0.0,0.4,1.0,15.742546081542969,24.354496002197266
121000000004,0.0,0.5,0.0,21.9001579284668,19.154285430908203
121000000004,0.0,0.5,0.1,21.72964668273925,20.60050392150879
121000000004,0.0,0.5,0.2,21.3055362701416,24.06922912597656
121000000004,0.0,0.5,0.3,20.6480655670166,25.95838928222656
121000000004,0.0,0.5,0.4,19.897335052490234,27.507295608520508
121000000004,0.0,0.5,0.5,19.107118606567383,28.61573028564453
121000000004,0.0,0.5,0.6,18.311975479125977,26.46027183532715
121000000004,0.0,0.5,0.7,16.98775863647461,26.321352005004883
121000000004,0.0,0.5,0.8,16.45684051513672,22.37118530273437
121000000004,0.0,0.5,0.9,16.0806884765625,23.13242149353028
121000000004,0.0,0.5,1.0,15.460970878601074,23.32038688659668
121000000004,0.0,0.6,0.0,19.492286682128903,20.90147590637207
121000000004,0.0,0.6,0.1,19.3708438873291,25.38308525085449
121000000004,0.0,0.6,0.2,19.134109497070312,23.95830535888672
121000000004,0.0,0.6,0.3,18.7862606048584,25.274450302124023
121000000004,0.0,0.6,0.4,18.331905364990234,26.90568351745605
121000000004,0.0,0.6,0.5,17.749637603759766,28.830751419067383
121000000004,0.0,0.6,0.6,16.939037322998047,29.427654266357425
121000000004,0.0,0.6,0.7,16.341764450073242,28.39183235168457
121000000004,0.0,0.6,0.8,16.041677474975586,26.88682746887207
121000000004,0.0,0.6,0.9,15.574705123901367,25.998432159423828
121000000004,0.0,0.6,1.0,15.061259269714355,23.881410598754883
121000000004,0.0,0.7,0.0,18.06844711303711,24.61467742919922
121000000004,0.0,0.7,0.1,18.00935935974121,25.156787872314453
121000000004,0.0,0.7,0.2,17.864818572998047,25.270187377929688
121000000004,0.0,0.7,0.3,17.630592346191406,24.556215286254883
121000000004,0.0,0.7,0.4,17.17514419555664,25.749897003173828
121000000004,0.0,0.7,0.5,16.679641723632812,25.54097557067871
121000000004,0.0,0.7,0.6,16.010719299316406,26.053529739379883
121000000004,0.0,0.7,0.7,15.511494636535645,25.21852302551269
121000000004,0.0,0.7,0.8,15.102145195007324,25.89077949523925
121000000004,0.0,0.7,0.9,15.285197257995604,27.562644958496094
121000000004,0.0,0.7,1.0,14.673181533813477,24.2298641204834
121000000004,0.0,0.8,0.0,17.28526496887207,20.786949157714844
121000000004,0.0,0.8,0.1,17.247289657592773,21.300434112548828
121000000004,0.0,0.8,0.2,17.140085220336914,21.39630508422852
121000000004,0.0,0.8,0.3,16.891096115112305,20.85096549987793
121000000004,0.0,0.8,0.4,16.566654205322266,21.617992401123047
121000000004,0.0,0.8,0.5,16.288965225219727,22.291030883789062
121000000004,0.0,0.8,0.6,15.863306999206545,22.76982688903809
121000000004,0.0,0.8,0.7,14.754648208618164,26.64582061767578
121000000004,0.0,0.8,0.8,14.466300010681152,26.56189727783203
121000000004,0.0,0.8,0.9,14.788759231567385,26.603626251220703
121000000004,0.0,0.8,1.0,14.649426460266112,23.95221328735352
121000000004,0.0,0.9,0.0,16.61028289794922,24.26100349426269
121000000004,0.0,0.9,0.1,16.579986572265625,25.33488845825196
121000000004,0.0,0.9,0.2,16.552879333496094,24.75010681152344
121000000004,0.0,0.9,0.3,16.49213409423828,24.36382484436035
121000000004,0.0,0.9,0.4,16.223129272460938,24.14544105529785
121000000004,0.0,0.9,0.5,15.934229850769045,24.081682205200195
121000000004,0.0,0.9,0.6,15.617019653320312,23.67304992675781
121000000004,0.0,0.9,0.7,14.717476844787598,26.472198486328125
121000000004,0.0,0.9,0.8,14.563628196716309,26.48592567443848
121000000004,0.0,0.9,0.9,14.35684585571289,26.961057662963867
121000000004,0.0,0.9,1.0,14.17927360534668,25.801891326904297
121000000004,0.0,1.0,0.0,15.976428985595703,24.066898345947266
121000000004,0.0,1.0,0.1,15.957984924316406,24.333023071289062
121000000004,0.0,1.0,0.2,15.944742202758787,24.021085739135746
121000000004,0.0,1.0,0.3,15.867944717407228,23.849538803100582
121000000004,0.0,1.0,0.4,15.635272026062012,24.112037658691406
121000000004,0.0,1.0,0.5,15.270193099975586,23.36511611938477
121000000004,0.0,1.0,0.6,14.695474624633787,26.379981994628903
121000000004,0.0,1.0,0.7,14.121845245361328,27.971094131469727
121000000004,0.0,1.0,0.8,14.02432346343994,26.414525985717773
121000000004,0.0,1.0,0.9,13.682985305786133,27.249176025390625
121000000004,0.0,1.0,1.0,13.45311450958252,27.17692947387696
121000000005,0.0,0.0,0.0,29.968481063842773,20.38636016845703
121000000005,0.0,0.0,0.1,29.68604278564453,20.675649642944336
121000000005,0.0,0.0,0.2,28.668346405029297,21.99443244934082
121000000005,0.0,0.0,0.3,26.923547744750977,21.888710021972656
121000000005,0.0,0.0,0.4,24.592510223388672,23.096471786499023
121000000005,0.0,0.0,0.5,23.82192039489746,23.41436767578125
121000000005,0.0,0.0,0.6,22.133617401123047,22.88469123840332
121000000005,0.0,0.0,0.7,19.535972595214844,22.84098625183105
121000000005,0.0,0.0,0.8,18.45452690124512,25.215557098388672
121000000005,0.0,0.0,0.9,18.46610450744629,23.55821990966797
121000000005,0.0,0.0,1.0,17.891324996948242,27.624547958374023
121000000005,0.0,0.1,0.0,29.686952590942383,20.743024826049805
121000000005,0.0,0.1,0.1,29.057594299316406,21.940248489379883
121000000005,0.0,0.1,0.2,28.024587631225582,22.26889038085937
121000000005,0.0,0.1,0.3,26.389619827270508,22.138992309570312
121000000005,0.0,0.1,0.4,24.33839988708496,23.23402214050293
121000000005,0.0,0.1,0.5,23.58781814575196,22.91608238220215
121000000005,0.0,0.1,0.6,21.924989700317383,22.582555770874023
121000000005,0.0,0.1,0.7,19.44914627075196,21.37523651123047
121000000005,0.0,0.1,0.8,18.466615676879883,23.62763214111328
121000000005,0.0,0.1,0.9,18.46895408630371,24.47462654113769
121000000005,0.0,0.1,1.0,17.882537841796875,26.59638214111328
121000000005,0.0,0.2,0.0,28.665019989013672,21.93492126464844
121000000005,0.0,0.2,0.1,28.08171272277832,22.98591423034668
121000000005,0.0,0.2,0.2,27.062299728393555,23.19181632995605
121000000005,0.0,0.2,0.3,25.676834106445312,25.453163146972656
121000000005,0.0,0.2,0.4,23.942201614379883,23.29971504211425
121000000005,0.0,0.2,0.5,22.67930603027344,23.28905487060547
121000000005,0.0,0.2,0.6,21.402240753173828,23.87624168395996
121000000005,0.0,0.2,0.7,19.219013214111328,21.30342483520508
121000000005,0.0,0.2,0.8,18.40709114074707,26.51323127746582
121000000005,0.0,0.2,0.9,18.35819625854492,26.176040649414062
121000000005,0.0,0.2,1.0,17.817153930664062,28.44991683959961
121000000005,0.0,0.3,0.0,26.923343658447266,21.70684242248535
121000000005,0.0,0.3,0.1,26.436697006225582,23.962936401367188
121000000005,0.0,0.3,0.2,25.4296932220459,23.712188720703125
121000000005,0.0,0.3,0.3,23.973791122436523,23.73550033569336
121000000005,0.0,0.3,0.4,22.166893005371094,24.98550033569336
121000000005,0.0,0.3,0.5,21.59499168395996,24.248233795166016
121000000005,0.0,0.3,0.6,20.521827697753903,25.82019805908203
121000000005,0.0,0.3,0.7,18.87396240234375,21.017009735107425
121000000005,0.0,0.3,0.8,18.223575592041016,24.26240539550781
121000000005,0.0,0.3,0.9,18.128400802612305,26.646862030029297
121000000005,0.0,0.3,1.0,17.65376091003418,28.31707000732422
121000000005,0.0,0.4,0.0,24.592634201049805,22.468639373779297
121000000005,0.0,0.4,0.1,24.22748565673828,26.25446891784668
121000000005,0.0,0.4,0.2,23.57959747314453,26.95482635498047
121000000005,0.0,0.4,0.3,22.446855545043945,27.17703056335449
121000000005,0.0,0.4,0.4,21.69860076904297,25.967920303344727
121000000005,0.0,0.4,0.5,20.74521446228028,26.618846893310547
121000000005,0.0,0.4,0.6,19.61675071716309,25.290752410888672
121000000005,0.0,0.4,0.7,18.5368709564209,23.468679428100582
121000000005,0.0,0.4,0.8,17.99668312072754,24.95408058166504
121000000005,0.0,0.4,0.9,17.44059944152832,26.92520523071289
121000000005,0.0,0.4,1.0,17.31463623046875,27.972183227539062
121000000005,0.0,0.5,0.0,23.816875457763672,23.475112915039062
121000000005,0.0,0.5,0.1,23.527631759643555,23.39658737182617
121000000005,0.0,0.5,0.2,22.76456451416016,24.861114501953125
121000000005,0.0,0.5,0.3,21.93997001647949,22.616470336914062
121000000005,0.0,0.5,0.4,21.41950035095215,25.48220443725586
121000000005,0.0,0.5,0.5,20.457252502441406,26.795190811157227
121000000005,0.0,0.5,0.6,19.21875,27.5599422454834
121000000005,0.0,0.5,0.7,18.509281158447266,23.747295379638672
121000000005,0.0,0.5,0.8,17.633893966674805,22.475914001464844
121000000005,0.0,0.5,0.9,17.43551254272461,25.79541206359864
121000000005,0.0,0.5,1.0,17.232074737548828,27.616060256958008
121000000005,0.0,0.6,0.0,22.135364532470703,23.22943115234375
121000000005,0.0,0.6,0.1,21.98668670654297,23.64438438415528
121000000005,0.0,0.6,0.2,21.53458976745605,21.84751510620117
121000000005,0.0,0.6,0.3,20.94489288330078,22.04393768310547
121000000005,0.0,0.6,0.4,20.375375747680664,26.531230926513672
121000000005,0.0,0.6,0.5,19.48249053955078,24.58826446533203
121000000005,0.0,0.6,0.6,18.70245361328125,24.12934112548828
121000000005,0.0,0.6,0.7,18.631954193115234,24.612218856811523
121000000005,0.0,0.6,0.8,17.605745315551758,22.4217529296875
121000000005,0.0,0.6,0.9,17.203203201293945,26.90341567993164
121000000005,0.0,0.6,1.0,16.96327781677246,29.93387031555176
121000000005,0.0,0.7,0.0,19.53295516967773,22.626873016357425
121000000005,0.0,0.7,0.1,19.445037841796875,23.89250946044922
121000000005,0.0,0.7,0.2,19.25940322875977,24.826141357421875
121000000005,0.0,0.7,0.3,18.94741439819336,26.614688873291016
121000000005,0.0,0.7,0.4,18.40703010559082,25.749719619750977
121000000005,0.0,0.7,0.5,17.858041763305664,24.685291290283203
121000000005,0.0,0.7,0.6,17.50527000427246,25.002843856811523
121000000005,0.0,0.7,0.7,17.1044979095459,26.471609115600582
121000000005,0.0,0.7,0.8,16.889371871948242,27.717430114746094
121000000005,0.0,0.7,0.9,16.014034271240234,29.03721618652344
121000000005,0.0,0.7,1.0,15.884716987609863,28.79953384399414
121000000005,0.0,0.8,0.0,18.450233459472656,25.175411224365234
121000000005,0.0,0.8,0.1,18.41025733947754,27.241718292236328
121000000005,0.0,0.8,0.2,18.276762008666992,27.101356506347656
121000000005,0.0,0.8,0.3,18.016357421875,27.098852157592773
121000000005,0.0,0.8,0.4,17.71977996826172,26.86448097229004
121000000005,0.0,0.8,0.5,17.316238403320312,27.8982048034668
121000000005,0.0,0.8,0.6,17.053096771240234,26.49205017089844
121000000005,0.0,0.8,0.7,16.76213836669922,26.703182220458984
121000000005,0.0,0.8,0.8,16.711261749267578,28.61991500854492
121000000005,0.0,0.8,0.9,15.580401420593262,27.14320373535156
121000000005,0.0,0.8,1.0,15.338213920593262,30.67339134216309
121000000005,0.0,0.9,0.0,18.46396827697754,23.57453346252441
121000000005,0.0,0.9,0.1,18.39274024963379,24.12690734863281
121000000005,0.0,0.9,0.2,18.292695999145508,25.207387924194336
121000000005,0.0,0.9,0.3,18.125879287719727,26.493656158447266
121000000005,0.0,0.9,0.4,17.835519790649414,24.14288902282715
121000000005,0.0,0.9,0.5,17.397172927856445,23.97987365722656
121000000005,0.0,0.9,0.6,16.909343719482422,28.22368812561035
121000000005,0.0,0.9,0.7,16.449539184570312,29.00899124145508
121000000005,0.0,0.9,0.8,16.165014266967773,27.44544792175293
121000000005,0.0,0.9,0.9,15.537222862243652,29.81225776672364
121000000005,0.0,0.9,1.0,15.322443008422852,30.89983367919922
121000000005,0.0,1.0,0.0,17.889999389648438,27.435346603393555
121000000005,0.0,1.0,0.1,17.854446411132812,26.692026138305664
121000000005,0.0,1.0,0.2,17.770414352416992,28.260469436645508
121000000005,0.0,1.0,0.3,17.56410026550293,27.924888610839844
121000000005,0.0,1.0,0.4,17.155776977539062,27.75922393798828
121000000005,0.0,1.0,0.5,16.58536148071289,27.438617706298828
121000000005,0.0,1.0,0.6,16.316068649291992,29.213119506835938
121000000005,0.0,1.0,0.7,16.1788272857666,30.472612380981445
121000000005,0.0,1.0,0.8,15.828720092773438,29.591386795043945
121000000005,0.0,1.0,0.9,15.379079818725586,28.33251953125
121000000005,0.0,1.0,1.0,14.236732482910156,27.589920043945312
121000000006,0.0,0.0,0.0,27.48956298828125,18.81147766113281
121000000006,0.0,0.0,0.1,27.3806266784668,19.4269962310791
121000000006,0.0,0.0,0.2,27.0188045501709,19.5134391784668
121000000006,0.0,0.0,0.3,26.133169174194336,19.800683975219727
121000000006,0.0,0.0,0.4,24.10821533203125,19.377660751342773
121000000006,0.0,0.0,0.5,21.94035720825196,19.3731689453125
121000000006,0.0,0.0,0.6,19.532176971435547,19.271913528442383
121000000006,0.0,0.0,0.7,17.031633377075195,19.36785316467285
121000000006,0.0,0.0,0.8,16.915878295898438,21.238920211791992
121000000006,0.0,0.0,0.9,18.316675186157227,21.0008487701416
121000000006,0.0,0.0,1.0,17.537311553955078,21.04945182800293
121000000006,0.0,0.1,0.0,27.3807430267334,19.30937385559082
121000000006,0.0,0.1,0.1,27.11327743530273,19.98187828063965
121000000006,0.0,0.1,0.2,26.63966941833496,19.765581130981445
121000000006,0.0,0.1,0.3,25.665075302124023,20.263633728027344
121000000006,0.0,0.1,0.4,23.845394134521484,19.360736846923828
121000000006,0.0,0.1,0.5,21.699642181396484,19.692243576049805
121000000006,0.0,0.1,0.6,19.40637588500977,19.554731369018555
121000000006,0.0,0.1,0.7,17.014013290405273,19.92050170898437
121000000006,0.0,0.1,0.8,16.910049438476562,21.150089263916016
121000000006,0.0,0.1,0.9,18.29744338989257,20.84572982788086
121000000006,0.0,0.1,1.0,17.527162551879883,21.06045913696289
