sample_id,t_delta,t_start,t_end,psnr,clip_edited,combined_quality_score,combined_score
313000000004,0.0,0.3,0.3,19.971174240112305,18.26665496826172,0.6060734875782415,0.44265791526558507
313000000004,0.0,0.4,0.3,18.42668533325196,16.838829040527344,0.3925134106764891,0.3815435441246138
313000000004,0.0,0.5,0.3,16.790061950683594,20.742807388305664,0.5713365722356466,0.4245735606497498
313000000004,0.0,0.6,0.3,15.047529220581056,22.762025833129883,0.6018811472545615,0.4278570673970269
313000000004,0.0,0.7,0.3,13.888297080993652,19.74142074584961,0.2958352076799518,0.34320603346134615
313000000004,0.0,0.8,0.3,14.460785865783691,20.83510398864746,0.4172074834495796,0.37709051484084755
313000000004,0.0,0.9,0.3,13.75588607788086,19.99477767944336,0.3056290875878596,0.34544382797398676
313000000004,0.0,1.0,0.3,13.573848724365234,20.94664192199707,0.3642317940876075,0.3605301334918687
313000000005,0.0,0.0,0.3,19.972734451293945,22.901954650878903,0.498383685113358,0.5349267370303854
313000000005,0.0,0.1,0.3,19.97793769836425,23.312047958374023,0.5616137112702164,0.5431971755668235
313000000005,0.0,0.2,0.3,19.996789932250977,23.521240234375,0.5949562776006788,0.5477589738441072
313000000005,0.0,0.3,0.3,19.866811752319336,23.60067749023437,0.5984031679639868,0.5465875294149497
313000000005,0.0,0.4,0.3,19.83375740051269,24.869665145874023,0.7907585840807525,0.5711386696048193
313000000005,0.0,0.5,0.3,19.51353454589844,23.722824096679688,0.5933950537810189,0.5415378516418123
313000000005,0.0,0.6,0.3,18.666059494018555,26.1628532409668,0.9105867215349096,0.5721466532258451
313000000005,0.0,0.7,0.3,17.60030746459961,24.67634963989257,0.611049117723579,0.5200013575969433
313000000005,0.0,0.8,0.3,14.863235473632812,25.04205703735352,0.4832167999221742,0.4693242057109654
313000000005,0.0,0.9,0.3,12.555331230163574,23.43531036376953,0.0817804813850791,0.38848516935286403
313000000005,0.0,1.0,0.3,12.771830558776855,24.08887481689453,0.1965396395247728,0.40607427294239956
313000000006,0.0,0.0,0.3,22.99027442932129,20.6980209350586,0.5706239021313644,0.5549644050571989
313000000006,0.0,0.1,0.3,22.98469352722168,20.658802032470703,0.5634218126187691,0.5540658365145259
313000000006,0.0,0.2,0.3,22.96794319152832,20.86513900756836,0.5971532990761703,0.5578169768939791
313000000006,0.0,0.3,0.3,22.93401336669922,20.284534454345703,0.4949246011535232,0.545545359523034
313000000006,0.0,0.4,0.3,22.89270782470703,20.65830993652344,0.5550395874062074,0.5521083580715408
313000000006,0.0,0.5,0.3,22.83178901672364,20.59140014648437,0.5381157473506564,0.5494870672637737
313000000006,0.0,0.6,0.3,22.56515884399414,21.1086540222168,0.6024100969877029,0.5541341015278336
313000000006,0.0,0.7,0.3,22.31136703491211,21.3057804107666,0.6131845223908591,0.5526828968504629
313000000006,0.0,0.8,0.3,19.36205291748047,23.211917877197266,0.6726924374027833,0.5281641128711609
313000000006,0.0,0.9,0.3,18.63240432739257,22.42562294006348,0.4725697345392697,0.4970685463988229
313000000006,0.0,1.0,0.3,17.4477481842041,22.999900817871094,0.4637872754093062,0.4834121821085482
313000000007,0.0,0.0,0.3,19.781723022460938,22.400115966796875,0.5,0.5208964332464772
313000000007,0.0,0.1,0.3,19.778165817260746,22.633071899414062,0.5254449086535126,0.5254566011793071
313000000007,0.0,0.2,0.3,19.646461486816406,22.56168556213379,0.5048412215494457,0.5212474353621046
313000000007,0.0,0.3,0.3,19.5482234954834,22.667139053344727,0.5070409298386646,0.5212657367965966
313000000007,0.0,0.4,0.3,19.11773109436035,23.53911781311035,0.5620521728348075,0.529501699950174
313000000007,0.0,0.5,0.3,19.0625057220459,24.062713623046875,0.6146878133658955,0.5387511715542771
313000000007,0.0,0.6,0.3,18.956615447998047,24.056020736694336,0.6037350737260823,0.5363758937625192
313000000007,0.0,0.7,0.3,18.727069854736328,24.73794746398925,0.6570866768986465,0.5450849018458012
313000000007,0.0,0.8,0.3,17.05768394470215,22.97618103027344,0.3010689107905993,0.47468105211496214
313000000007,0.0,0.9,0.3,14.946231842041016,26.91687393188477,0.533674972822738,0.5083877092134292
313000000007,0.0,1.0,0.3,14.597043991088867,24.688535690307617,0.2533254760603727,0.45665335619774516
313000000008,0.0,0.0,0.3,20.82626724243164,25.96403312683105,0.5490133488465356,0.6139302162044118
313000000008,0.0,0.1,0.3,20.847862243652344,26.0307674407959,0.5649604063420398,0.6157153810533014
313000000008,0.0,0.2,0.3,20.83687400817871,26.15291404724121,0.5857143107499718,0.6179132599103679
313000000008,0.0,0.3,0.3,20.668567657470703,26.21055793762207,0.5682714591020941,0.6154966060580902
313000000008,0.0,0.4,0.3,20.34317398071289,25.67949867248535,0.4157295927661759,0.5980394725860356
313000000008,0.0,0.5,0.3,19.81515121459961,25.684005737304688,0.3283963979567277,0.5869489106797554
313000000008,0.0,0.6,0.3,19.69235038757324,26.094985961914062,0.3838946016614802,0.5925266655169117
313000000008,0.0,0.7,0.3,19.21185111999512,26.37249183654785,0.3549825330627916,0.5878746394833323
313000000008,0.0,0.8,0.3,19.13814353942871,26.35960578918457,0.3402921706981608,0.5860575564756089
313000000008,0.0,0.9,0.3,18.52787208557129,26.568811416625977,0.2770805517615012,0.5772986841970087
313000000008,0.0,1.0,0.3,17.853404998779297,28.38321304321289,0.5,0.5991216346953001
313000000009,0.0,0.0,0.3,21.140735626220703,23.08309364318848,0.719437543581804,0.5632621599089691
313000000009,0.0,0.1,0.3,21.08587455749512,23.339502334594727,0.7321894506350528,0.5672027064478982
313000000009,0.0,0.2,0.3,21.0119571685791,23.27708625793457,0.724096109464218,0.5643956047699837
313000000009,0.0,0.3,0.3,20.868253707885746,23.578414916992188,0.7345524592089796,0.5673488633262345
313000000009,0.0,0.4,0.3,20.45998764038086,23.95683479309082,0.7346610363933019,0.566234331544981
313000000009,0.0,0.5,0.3,20.525285720825195,24.0280876159668,0.742809187885084,0.5690347682687069
313000000009,0.0,0.6,0.3,19.38469696044922,24.597314834594727,0.712875134833656,0.5562109768830412
313000000009,0.0,0.7,0.3,16.343334197998047,27.610885620117188,0.7257389326256745,0.5517795014351335
313000000009,0.0,0.8,0.3,18.29776954650879,24.089168548583984,0.6192498976270735,0.5230852191648414
313000000009,0.0,0.9,0.3,14.204583168029783,23.280160903930664,0.3351180988932304,0.42031884166239075
313000000009,0.0,1.0,0.3,12.394686698913574,19.541751861572266,0.0,0.30760750970164624
314000000000,0.0,0.0,0.3,22.080665588378903,24.168148040771484,0.4995083709434591,0.6047550640014293
314000000000,0.0,0.1,0.3,22.089052200317383,24.31963157653809,0.5238693029361704,0.6079469445443894
314000000000,0.0,0.2,0.3,22.07817840576172,24.754365921020508,0.5917330852784862,0.616367292229899
314000000000,0.0,0.3,0.3,21.541955947875977,25.568506240844727,0.6885836668456432,0.6212136471624803
314000000000,0.0,0.4,0.3,20.745092391967773,26.06681632995605,0.7203898275338348,0.6142566742059826
314000000000,0.0,0.5,0.3,19.443378448486328,26.283994674682617,0.6783032981737163,0.591015985726655
314000000000,0.0,0.6,0.3,17.987255096435547,27.34133529663086,0.7595497854084452,0.5812238830234605
314000000000,0.0,0.7,0.3,15.923452377319336,27.19731903076172,0.6158755436711043,0.5346596303289277
314000000000,0.0,0.8,0.3,14.878478050231934,26.400535583496094,0.429069028092361,0.49667871498255844
314000000000,0.0,0.9,0.3,14.116307258605955,25.440168380737305,0.2330647155954005,0.46143074274845525
314000000000,0.0,1.0,0.3,13.55964183807373,24.991775512695312,0.1297792102251416,0.44072165091231175
314000000001,0.0,0.0,0.3,22.24521446228028,19.217809677124023,0.6564575817799252,0.5097345860995729
314000000001,0.0,0.1,0.3,22.22788619995117,18.91809463500977,0.6275262606986998,0.5034037834436759
314000000001,0.0,0.2,0.3,22.17047691345215,19.04557609558105,0.6362118186710619,0.5047249083770373
314000000001,0.0,0.3,0.3,22.02686882019043,17.540851593017578,0.4877979587727564,0.4717423300682895
314000000001,0.0,0.4,0.3,20.21393585205078,20.944412231445312,0.704030817253367,0.5010816119805175
314000000001,0.0,0.5,0.3,20.05831527709961,21.187231063842773,0.7179887270261698,0.5026182787354467
314000000001,0.0,0.6,0.3,19.6008529663086,22.09654235839844,0.7772612051620105,0.5110260502022997
314000000001,0.0,0.7,0.3,18.36071014404297,22.89999771118164,0.7829181229134264,0.5007551239271109
314000000001,0.0,0.8,0.3,18.075759887695312,22.73328971862793,0.7514403488517301,0.49140439661102364
314000000001,0.0,0.9,0.3,17.365785598754883,21.75379943847656,0.6203791820827625,0.4568811007522883
314000000001,0.0,1.0,0.3,13.29811954498291,21.19552421569824,0.3409752731217449,0.3596442993787627
314000000002,0.0,0.0,0.3,20.700889587402344,24.17186737060547,0.6071989276369203,0.5756139785981293
314000000002,0.0,0.1,0.3,20.61319160461425,24.30656623840332,0.6195181501055532,0.5764373928806379
314000000002,0.0,0.2,0.3,20.403148651123047,23.31309700012207,0.4847390812262504,0.5522213796916138
314000000002,0.0,0.3,0.3,19.64925765991211,23.948257446289062,0.5253839336435825,0.5488974239885556
314000000002,0.0,0.4,0.3,19.11238670349121,25.029909133911133,0.6328870842584614,0.5590531385939894
314000000002,0.0,0.5,0.3,18.49256706237793,26.87954330444336,0.8320046636275669,0.5827342597941656
314000000002,0.0,0.6,0.3,17.61819839477539,25.24877548217773,0.5836221583880935,0.5317706261288628
314000000002,0.0,0.7,0.3,16.58420753479004,24.982267379760746,0.4973564588279457,0.5045739879268245
314000000002,0.0,0.8,0.3,15.253281593322754,24.742712020874023,0.3992356128772357,0.47162642783833225
314000000002,0.0,0.9,0.3,14.901288032531738,25.21849822998047,0.4405855672874891,0.47364084836255793
314000000002,0.0,1.0,0.3,10.945876121520996,27.31859588623047,0.5,0.4316786839366331
314000000003,0.0,0.0,0.3,16.852251052856445,25.06955337524414,0.7910714239026311,0.5119863520979705
314000000003,0.0,0.1,0.3,16.853418350219727,24.93302345275879,0.7588584598673394,0.509294319438052
314000000003,0.0,0.2,0.3,16.8403263092041,24.62641716003418,0.6743785270227578,0.5029160877056524
314000000003,0.0,0.3,0.3,16.77579689025879,24.346485137939453,0.556631660218376,0.49597951101746807
314000000003,0.0,0.4,0.3,16.67138671875,23.8825740814209,0.3634526116168026,0.4845375896862235
314000000003,0.0,0.5,0.3,16.594966888427734,24.110286712646484,0.359647076040825,0.4874506451598736
314000000003,0.0,0.6,0.3,16.760021209716797,24.65962791442871,0.6203959516295979,0.5018765701312442
314000000003,0.0,0.7,0.3,16.20619010925293,24.74766731262207,0.2139011457222084,0.49190172093372253
314000000003,0.0,0.8,0.3,16.27455711364746,24.78790664672852,0.2764762391078549,0.49415001467603514
314000000003,0.0,0.9,0.3,16.535972595214844,25.927234649658203,0.7547652165712837,0.5223561585580277
314000000003,0.0,1.0,0.3,16.296833038330078,23.865766525268555,0.0700239292260722,0.4762724205449552
314000000004,0.0,0.0,0.3,20.096513748168945,25.220956802368164,0.9883669481809229,0.583692416644903
314000000004,0.0,0.1,0.3,20.095590591430664,25.0275993347168,0.906414945409972,0.5798253348533138
314000000004,0.0,0.2,0.3,20.038726806640625,24.79330444335937,0.8009771070244823,0.5739591818919758
314000000004,0.0,0.3,0.3,19.73402214050293,24.78232765197754,0.7627961532432823,0.567289005305576
314000000004,0.0,0.4,0.3,19.21875762939453,24.06727409362793,0.4033983149382402,0.542150364262392
314000000004,0.0,0.5,0.3,18.12196922302246,24.564193725585938,0.4930426771476754,0.5288151757997895
314000000004,0.0,0.6,0.3,18.010950088500977,25.248437881469727,0.7704727320969272,0.5400799523575278
314000000004,0.0,0.7,0.3,17.294811248779297,24.823631286621094,0.5118324403957737,0.5164635358342773
314000000004,0.0,0.8,0.3,16.795839309692383,24.70295143127441,0.4058328011748897,0.5034970508251907
314000000004,0.0,0.9,0.3,16.640886306762695,24.827579498291016,0.4415358782089472,0.5026960266454601
314000000004,0.0,1.0,0.3,15.55334186553955,24.45911979675293,0.16587272110711,0.472336765919395
314000000005,0.0,0.0,0.3,20.170616149902344,26.086181640625,0.7718145618167148,0.6024781735933431
314000000005,0.0,0.1,0.3,20.160564422607425,25.946748733520508,0.7441028887034906,0.5994908263890522
314000000005,0.0,0.2,0.3,20.16375541687012,26.1213607788086,0.777670748539341,0.6030329200075462
314000000005,0.0,0.3,0.3,19.99187660217285,25.981708526611328,0.7303621719780816,0.596614714516986
314000000005,0.0,0.4,0.3,19.797306060791016,25.361055374145508,0.5889049035458296,0.5801448140529428
314000000005,0.0,0.5,0.3,19.237268447875977,26.752531051635746,0.7856577964947266,0.595975053686927
314000000005,0.0,0.6,0.3,17.3319149017334,24.65583610534668,0.1569707247905357,0.5139102786043354
314000000005,0.0,0.7,0.3,16.599205017089844,25.76777076721192,0.2797355111646573,0.520521927379429
314000000005,0.0,0.8,0.3,17.005338668823242,25.86605834960937,0.3474907913873388,0.5310770995151897
314000000005,0.0,0.9,0.3,16.032920837402344,27.286941528320312,0.5,0.5387608516960224
314000000005,0.0,1.0,0.3,16.5849666595459,27.21597480773925,0.5532232334261307,0.5490376214656587
314000000006,0.0,0.0,0.3,20.02749252319336,25.94049835205078,0.922964535643977,0.5965488156335155
314000000006,0.0,0.1,0.3,20.0249137878418,25.95473861694336,0.9253082028240208,0.5967775747760009
314000000006,0.0,0.2,0.3,20.00163459777832,25.63946914672852,0.8628732434767623,0.5900112576821288
314000000006,0.0,0.3,0.3,20.025821685791016,23.71428298950196,0.5034460644164904,0.552214958986808
314000000006,0.0,0.4,0.3,20.02387428283692,24.009960174560547,0.558880160304685,0.5580572751117083
314000000006,0.0,0.5,0.3,19.990922927856445,26.34950828552246,0.9952006163877436,0.6039132069701793
314000000006,0.0,0.6,0.3,19.940229415893555,23.694822311401367,0.4885476138505009,0.5500154063186818
314000000006,0.0,0.7,0.3,19.811397552490234,24.992891311645508,0.7161261116019761,0.5731172499400863
314000000006,0.0,0.8,0.3,19.28394889831543,23.83251190185547,0.4283508499574833,0.538859281427826
314000000006,0.0,0.9,0.3,16.74165153503418,25.8433780670166,0.4734394339767289,0.5250425371502534
314000000006,0.0,1.0,0.3,16.217670440673828,25.96428108215332,0.4274439223462804,0.5163536645084951
314000000007,0.0,0.0,0.3,17.492650985717773,23.279342651367188,0.9009506802206834,0.48992343476835953
314000000007,0.0,0.1,0.3,17.4559326171875,22.97053337097168,0.8652288151587288,0.4830011077306099
314000000007,0.0,0.2,0.3,17.41286849975586,22.4072265625,0.8052164402629975,0.4708802829189873
314000000007,0.0,0.3,0.3,16.966026306152344,21.73915672302246,0.6488351563352406,0.44812531034761827
314000000007,0.0,0.4,0.3,15.948036193847656,23.158422470092773,0.5575076782439078,0.4548119398186008
314000000007,0.0,0.5,0.3,16.031694412231445,22.618541717529297,0.5268883818313155,0.4458404525805759
314000000007,0.0,0.6,0.3,15.17027759552002,24.23959350585937,0.4874468770874621,0.4598575845062538
314000000007,0.0,0.7,0.3,15.474462509155272,23.147279739379883,0.454544989453123,0.4445628632343854
314000000007,0.0,0.8,0.3,16.09534454345703,21.374923706054688,0.4285710974557092,0.42244196053541233
314000000007,0.0,0.9,0.3,16.592830657958984,18.82812690734864,0.3062713921118929,0.3822980422917891
314000000007,0.0,1.0,0.3,16.206233978271484,24.37895393371582,0.7230382907253453,0.484565784727559
314000000008,0.0,0.0,0.3,19.56643295288086,22.4434814453125,0.5714745177598044,0.5172008359178621
314000000008,0.0,0.1,0.3,19.56604766845703,22.54873847961425,0.596762974862876,0.5192871413359285
314000000008,0.0,0.2,0.3,19.570533752441406,22.48419761657715,0.5821635289520263,0.5180978585619727
314000000008,0.0,0.3,0.3,19.380359649658203,23.4492130279541,0.7741894565124612,0.5332735675301349
314000000008,0.0,0.4,0.3,18.924903869628903,22.404783248901367,0.4252657369545854,0.502847192020706
314000000008,0.0,0.5,0.3,18.037982940673828,22.143320083618164,0.1730042015096784,0.47886496942556045
314000000008,0.0,0.6,0.3,17.322551727294922,24.21770477294922,0.5203547760632782,0.5049938423124362
314000000008,0.0,0.7,0.3,17.227153778076172,23.20643424987793,0.2562480748454129,0.4828510790615466
314000000008,0.0,0.8,0.3,17.23878288269043,22.913434982299805,0.1881061668198151,0.47726704800659897
314000000008,0.0,0.9,0.3,17.9591121673584,22.398651123046875,0.2177195812817063,0.4822756956705616
314000000008,0.0,1.0,0.3,17.26853370666504,22.38800430297852,0.0678066537967394,0.4674416722711751
314000000009,0.0,0.0,0.3,15.516640663146973,25.45220184326172,0.7747855236954531,0.49132056428308846
314000000009,0.0,0.1,0.3,15.513578414916992,26.484893798828125,0.91308081889731,0.5118048071079498
314000000009,0.0,0.2,0.3,15.515424728393556,25.63923072814941,0.7997220476576075,0.4950164237089637
314000000009,0.0,0.3,0.3,15.396780967712402,26.399311065673828,0.8821728105434647,0.5076287887592806
314000000009,0.0,0.4,0.3,15.034852027893066,23.59406280517578,0.4449883530998959,0.4441449802425186
314000000009,0.0,0.5,0.3,14.941404342651367,24.806718826293945,0.5924558846823134,0.4662964459713224
314000000009,0.0,0.6,0.3,14.130218505859377,25.46081924438477,0.5456022960819112,0.46213621908862124
314000000009,0.0,0.7,0.3,13.50859260559082,27.12778091430664,0.6663809914940733,0.4821441753189205
314000000009,0.0,0.8,0.3,12.536842346191406,23.590267181396484,0.0294564861792619,0.39117710695027774
314000000009,0.0,0.9,0.3,12.507147789001465,23.40781784057617,0.0,0.38691788142278044
314000000009,0.0,1.0,0.3,13.74551773071289,24.403959274291992,0.3396352631678138,0.43296065267935446
321000000000,0.0,0.0,0.3,20.85575294494629,22.000873565673828,0.9600920638057449,0.5356933744101288
321000000000,0.0,0.1,0.3,20.852907180786133,21.584274291992188,0.8786769718187473,0.5273433933796732
321000000000,0.0,0.2,0.3,20.690053939819336,19.980207443237305,0.5502245890485354,0.4919765526726498
321000000000,0.0,0.3,0.3,20.131214141845703,20.24966812133789,0.5476158658892962,0.485505672457574
321000000000,0.0,0.4,0.3,19.73634910583496,21.548757553100582,0.7616956904794099,0.5029948892362422
321000000000,0.0,0.5,0.3,18.88936996459961,22.03646278381348,0.7731878568775138,0.494765757725892
