sample_id,t_delta,t_start,t_end,psnr,clip_edited
131,0.0,0.1,0.3,16.90336799621582,27.07456398010254
131,0.0,0.2,0.3,16.908790588378906,27.283864974975582
131,0.0,0.3,0.3,16.870223999023438,26.86403465270996
131,0.0,0.4,0.3,16.883859634399414,27.09386444091797
131,0.0,0.5,0.3,16.880069732666016,27.031570434570312
131,0.0,0.6,0.3,16.887788772583008,27.10832977294922
131,0.0,0.7,0.3,16.924808502197266,27.22337913513184
131,0.0,0.8,0.3,16.75436782836914,26.76209259033203
131,0.0,0.9,0.3,16.87540626525879,27.49926376342773
131,0.0,1.0,0.3,16.87110710144043,27.48105812072754
132,0.0,0.0,0.3,20.064603805541992,26.26555633544922
132,0.0,0.1,0.3,20.05211067199707,26.204225540161133
132,0.0,0.2,0.3,20.06684684753418,26.969268798828125
132,0.0,0.3,0.3,20.040821075439453,25.63850212097168
132,0.0,0.4,0.3,19.33467674255371,28.694625854492188
132,0.0,0.5,0.3,18.35772132873535,30.67579841613769
132,0.0,0.6,0.3,18.919464111328125,29.00317573547364
132,0.0,0.7,0.3,18.784046173095703,28.100378036499023
132,0.0,0.8,0.3,18.59199333190918,28.19078063964844
132,0.0,0.9,0.3,18.26109313964844,28.98296165466309
132,0.0,1.0,0.3,16.47185516357422,30.2185115814209
133,0.0,0.0,0.3,22.1348934173584,18.275415420532227
133,0.0,0.1,0.3,22.13267707824707,19.096160888671875
133,0.0,0.2,0.3,22.07455444335937,20.1898136138916
133,0.0,0.3,0.3,21.89500617980957,20.083080291748047
133,0.0,0.4,0.3,21.884950637817383,20.515213012695312
133,0.0,0.5,0.3,21.7456169128418,20.41124725341797
133,0.0,0.6,0.3,21.260725021362305,21.349523544311523
133,0.0,0.7,0.3,17.105348587036133,21.9119930267334
133,0.0,0.8,0.3,16.79174041748047,23.378293991088867
133,0.0,0.9,0.3,15.917699813842772,22.301101684570312
133,0.0,1.0,0.3,15.022318840026855,26.36241340637207
134,0.0,0.0,0.3,24.520828247070312,25.096004486083984
134,0.0,0.1,0.3,24.504676818847656,25.875732421875
134,0.0,0.2,0.3,24.280664443969727,25.47575759887696
134,0.0,0.3,0.3,23.96962547302246,25.07427978515625
134,0.0,0.4,0.3,23.38119506835937,25.378692626953125
134,0.0,0.5,0.3,21.70306968688965,26.566913604736328
134,0.0,0.6,0.3,20.921199798583984,27.30080795288086
134,0.0,0.7,0.3,20.73931884765625,28.105098724365234
134,0.0,0.8,0.3,19.759185791015625,28.40851783752441
134,0.0,0.9,0.3,19.653953552246094,26.352001190185547
134,0.0,1.0,0.3,19.686351776123047,27.05514144897461
135,0.0,0.0,0.3,20.747472763061523,23.090295791625977
135,0.0,0.1,0.3,20.773393630981445,24.34840965270996
135,0.0,0.2,0.3,20.23179054260254,23.081974029541016
135,0.0,0.3,0.3,19.70315170288086,23.573768615722656
135,0.0,0.4,0.3,19.3576602935791,23.29307746887207
135,0.0,0.5,0.3,18.66375160217285,22.665660858154297
135,0.0,0.6,0.3,18.189565658569336,23.92951393127441
135,0.0,0.7,0.3,18.21910858154297,20.639205932617188
135,0.0,0.8,0.3,17.209733963012695,25.08053398132324
135,0.0,0.9,0.3,15.62318992614746,25.87627220153809
135,0.0,1.0,0.3,16.385204315185547,23.57167625427246
136,0.0,0.0,0.3,22.19491004943848,19.41960525512696
136,0.0,0.1,0.3,22.17711639404297,19.36629104614257
136,0.0,0.2,0.3,22.070199966430664,19.190147399902344
136,0.0,0.3,0.3,21.968168258666992,19.202617645263672
136,0.0,0.4,0.3,21.67530632019043,19.012311935424805
136,0.0,0.5,0.3,21.24404525756836,19.780742645263672
136,0.0,0.6,0.3,19.6048641204834,24.147613525390625
136,0.0,0.7,0.3,18.67606544494629,25.06108283996582
136,0.0,0.8,0.3,16.688596725463867,25.629838943481445
136,0.0,0.9,0.3,13.769452095031738,22.801149368286133
136,0.0,1.0,0.3,12.350371360778809,27.105785369873047
137,0.0,0.0,0.3,16.620330810546875,25.36024475097656
137,0.0,0.1,0.3,16.613407135009766,24.77315902709961
137,0.0,0.2,0.3,16.56853485107422,24.85616874694824
137,0.0,0.3,0.3,16.385478973388672,27.383106231689453
137,0.0,0.4,0.3,15.93040370941162,28.66479110717773
137,0.0,0.5,0.3,15.031660079956056,31.171092987060547
137,0.0,0.6,0.3,14.259552001953123,28.025466918945312
137,0.0,0.7,0.3,13.131511688232422,26.2847843170166
137,0.0,0.8,0.3,12.729453086853027,30.189573287963867
137,0.0,0.9,0.3,12.193770408630373,23.899471282958984
137,0.0,1.0,0.3,12.095684051513672,27.18215560913086
138,0.0,0.0,0.3,19.50223159790039,18.629615783691406
138,0.0,0.1,0.3,19.50793838500977,18.333271026611328
138,0.0,0.2,0.3,19.491220474243164,18.37732315063477
138,0.0,0.3,0.3,19.46750831604004,18.268543243408203
138,0.0,0.4,0.3,19.09057807922364,26.68636703491211
138,0.0,0.5,0.3,18.333080291748047,26.25602149963379
138,0.0,0.6,0.3,17.571901321411133,25.029294967651367
138,0.0,0.7,0.3,13.899704933166504,27.70017433166504
138,0.0,0.8,0.3,13.185296058654783,27.45314598083496
138,0.0,0.9,0.3,12.481658935546877,26.65047073364257
138,0.0,1.0,0.3,13.166269302368164,26.7300968170166
139,0.0,0.0,0.3,15.143810272216797,22.27251434326172
139,0.0,0.1,0.3,15.164328575134276,22.5803165435791
139,0.0,0.2,0.3,15.16807460784912,22.4849796295166
139,0.0,0.3,0.3,15.101801872253418,22.69699478149414
139,0.0,0.4,0.3,15.030205726623535,23.36817169189453
139,0.0,0.5,0.3,14.815217971801758,23.6579647064209
139,0.0,0.6,0.3,14.65018081665039,24.134111404418945
139,0.0,0.7,0.3,13.894247055053713,23.032075881958008
139,0.0,0.8,0.3,13.632332801818848,23.638511657714844
139,0.0,0.9,0.3,13.128900527954102,22.446516036987305
139,0.0,1.0,0.3,13.479432106018066,22.339576721191406
111000000000,0.0,0.0,0.3,16.337745666503906,14.872191429138184
111000000000,0.0,0.1,0.3,16.29933738708496,14.976755142211914
111000000000,0.0,0.2,0.3,16.284425735473633,15.276822090148926
111000000000,0.0,0.3,0.3,15.82703685760498,17.41448402404785
111000000000,0.0,0.4,0.3,15.09800910949707,15.946771621704102
111000000000,0.0,0.5,0.3,14.583484649658203,16.376218795776367
111000000000,0.0,0.6,0.3,13.634827613830566,17.538780212402344
111000000000,0.0,0.7,0.3,12.46914005279541,21.78302764892578
111000000000,0.0,0.8,0.3,11.825339317321776,22.747493743896484
111000000000,0.0,0.9,0.3,11.801576614379885,20.26946258544922
111000000000,0.0,1.0,0.3,13.65587043762207,16.392194747924805
111000000001,0.0,0.0,0.3,20.29368782043457,29.06171417236328
111000000001,0.0,0.1,0.3,20.252120971679688,28.848743438720703
111000000001,0.0,0.2,0.3,19.976940155029297,30.15831756591797
111000000001,0.0,0.3,0.3,18.8759880065918,31.585676193237305
111000000001,0.0,0.4,0.3,17.5137882232666,31.222427368164062
111000000001,0.0,0.5,0.3,15.743810653686523,32.31486511230469
111000000001,0.0,0.6,0.3,14.010698318481444,31.46720314025879
111000000001,0.0,0.7,0.3,14.23891258239746,32.19230651855469
111000000001,0.0,0.8,0.3,13.58963394165039,29.86081314086914
111000000001,0.0,0.9,0.3,12.172164916992188,29.879289627075195
111000000001,0.0,1.0,0.3,11.906991004943848,30.45524406433105
111000000002,0.0,0.0,0.3,22.144325256347656,15.822145462036133
111000000002,0.0,0.1,0.3,22.09334945678711,15.455458641052246
111000000002,0.0,0.2,0.3,21.851560592651367,16.244108200073242
111000000002,0.0,0.3,0.3,21.220592498779297,19.946590423583984
111000000002,0.0,0.4,0.3,19.29399299621582,23.759014129638672
111000000002,0.0,0.5,0.3,17.66063690185547,24.195533752441406
111000000002,0.0,0.6,0.3,15.823925018310549,21.68953514099121
111000000002,0.0,0.7,0.3,15.489794731140137,18.93221664428711
111000000002,0.0,0.8,0.3,13.00414752960205,24.71459579467773
111000000002,0.0,0.9,0.3,12.431547164916992,24.444236755371094
111000000002,0.0,1.0,0.3,12.732067108154297,26.99225234985352
111000000003,0.0,0.0,0.3,22.03493309020996,25.792348861694336
111000000003,0.0,0.1,0.3,22.008798599243164,25.73350715637207
111000000003,0.0,0.2,0.3,22.00005340576172,25.870943069458008
111000000003,0.0,0.3,0.3,21.75794982910156,25.3232479095459
111000000003,0.0,0.4,0.3,21.01165580749512,26.1174373626709
111000000003,0.0,0.5,0.3,19.14243507385254,24.90889549255371
111000000003,0.0,0.6,0.3,18.03744888305664,24.87300682067871
111000000003,0.0,0.7,0.3,16.87566566467285,22.63064384460449
111000000003,0.0,0.8,0.3,15.224980354309082,20.01007843017578
111000000003,0.0,0.9,0.3,14.011852264404297,21.910932540893555
111000000003,0.0,1.0,0.3,13.489106178283691,22.30094146728516
111000000004,0.0,0.0,0.3,19.80695915222168,27.63272476196289
111000000004,0.0,0.1,0.3,19.80032157897949,27.5304012298584
111000000004,0.0,0.2,0.3,19.78614616394043,27.29550552368164
111000000004,0.0,0.3,0.3,19.709457397460938,27.56407928466797
111000000004,0.0,0.4,0.3,18.906644821166992,28.842140197753903
111000000004,0.0,0.5,0.3,18.616649627685547,29.72577857971192
111000000004,0.0,0.6,0.3,18.129852294921875,29.785568237304688
111000000004,0.0,0.7,0.3,17.377981185913086,28.61860656738281
111000000004,0.0,0.8,0.3,16.42837142944336,26.83956527709961
111000000004,0.0,0.9,0.3,15.806429862976074,28.06373786926269
111000000004,0.0,1.0,0.3,14.179072380065918,26.48993682861328
111000000005,0.0,0.0,0.3,19.699079513549805,30.779844284057617
111000000005,0.0,0.1,0.3,19.651657104492188,30.722396850585938
111000000005,0.0,0.2,0.3,19.52972984313965,30.238529205322266
111000000005,0.0,0.3,0.3,19.17905616760254,29.82007026672364
111000000005,0.0,0.4,0.3,18.9423828125,28.88985061645508
111000000005,0.0,0.5,0.3,18.748424530029297,29.78139305114746
111000000005,0.0,0.6,0.3,17.998809814453125,30.08534240722656
111000000005,0.0,0.7,0.3,17.112586975097656,28.85574722290039
111000000005,0.0,0.8,0.3,16.555269241333008,29.924314498901367
111000000005,0.0,0.9,0.3,14.473562240600586,28.76091957092285
111000000005,0.0,1.0,0.3,12.919811248779297,27.845298767089844
111000000006,0.0,0.0,0.3,23.57288360595703,24.76948356628418
111000000006,0.0,0.1,0.3,23.54508209228516,25.86400604248047
111000000006,0.0,0.2,0.3,23.46058464050293,27.961387634277344
111000000006,0.0,0.3,0.3,23.146259307861328,29.56682777404785
111000000006,0.0,0.4,0.3,22.56667709350586,29.170726776123047
111000000006,0.0,0.5,0.3,21.91937255859375,29.22940826416016
111000000006,0.0,0.6,0.3,21.693925857543945,29.559282302856445
111000000006,0.0,0.7,0.3,20.26717185974121,28.39495277404785
111000000006,0.0,0.8,0.3,19.114381790161133,26.03192710876465
111000000006,0.0,0.9,0.3,15.374966621398926,20.49759101867676
111000000006,0.0,1.0,0.3,17.13461685180664,19.604368209838867
111000000007,0.0,0.0,0.3,19.156158447265625,18.07331085205078
111000000007,0.0,0.1,0.3,19.091768264770508,18.16475486755371
111000000007,0.0,0.2,0.3,18.85660552978516,19.322399139404297
111000000007,0.0,0.3,0.3,18.17138862609864,20.766826629638672
111000000007,0.0,0.4,0.3,17.225252151489258,21.92173385620117
111000000007,0.0,0.5,0.3,16.405092239379883,22.18469619750977
111000000007,0.0,0.6,0.3,16.10354232788086,25.340669631958008
111000000007,0.0,0.7,0.3,15.959489822387695,23.6158390045166
111000000007,0.0,0.8,0.3,14.583466529846191,23.981046676635746
111000000007,0.0,0.9,0.3,12.039549827575684,31.547138214111328
111000000007,0.0,1.0,0.3,13.421215057373049,25.26146697998047
111000000008,0.0,0.0,0.3,18.283422470092773,22.923185348510746
111000000008,0.0,0.1,0.3,18.325145721435547,23.80690193176269
111000000008,0.0,0.2,0.3,18.18847846984864,19.674543380737305
111000000008,0.0,0.3,0.3,17.71638298034668,23.82170295715332
111000000008,0.0,0.4,0.3,16.582420349121094,26.228588104248047
111000000008,0.0,0.5,0.3,15.968953132629396,27.35438346862793
111000000008,0.0,0.6,0.3,15.406088829040527,31.703857421875
111000000008,0.0,0.7,0.3,14.175378799438477,30.68082427978516
111000000008,0.0,0.8,0.3,14.066434860229492,29.853694915771484
111000000008,0.0,0.9,0.3,13.269917488098145,31.747753143310547
111000000008,0.0,1.0,0.3,12.40365505218506,27.226776123046875
111000000009,0.0,0.0,0.3,16.73594093322754,19.98897361755371
111000000009,0.0,0.1,0.3,16.739044189453125,19.06583404541016
111000000009,0.0,0.2,0.3,16.658634185791016,20.61175346374512
111000000009,0.0,0.3,0.3,16.232484817504883,21.122941970825195
111000000009,0.0,0.4,0.3,15.2171630859375,23.210140228271484
111000000009,0.0,0.5,0.3,14.002867698669434,24.725053787231445
111000000009,0.0,0.6,0.3,13.047124862670898,25.845516204833984
111000000009,0.0,0.7,0.3,12.685970306396484,26.29599571228028
111000000009,0.0,0.8,0.3,11.251472473144531,25.82785415649414
111000000009,0.0,0.9,0.3,11.548868179321287,27.96468734741211
111000000009,0.0,1.0,0.3,8.940181732177734,23.46221160888672
112000000000,0.0,0.0,0.3,19.43848419189453,25.730615615844727
112000000000,0.0,0.1,0.3,19.457406997680664,26.282161712646484
112000000000,0.0,0.2,0.3,19.463138580322266,26.182567596435547
112000000000,0.0,0.3,0.3,19.29924964904785,26.50722885131836
112000000000,0.0,0.4,0.3,19.01580810546875,26.49517059326172
112000000000,0.0,0.5,0.3,18.836181640625,26.068418502807617
112000000000,0.0,0.6,0.3,18.15859603881836,27.275239944458008
112000000000,0.0,0.7,0.3,16.163862228393555,26.22694396972656
112000000000,0.0,0.8,0.3,14.595760345458984,27.697341918945312
112000000000,0.0,0.9,0.3,13.40609359741211,28.083477020263672
112000000000,0.0,1.0,0.3,13.163248062133787,26.57406044006348
112000000001,0.0,0.0,0.3,18.844770431518555,17.205415725708008
112000000001,0.0,0.1,0.3,18.836742401123047,17.43767547607422
112000000001,0.0,0.2,0.3,18.818830490112305,19.000030517578125
112000000001,0.0,0.3,0.3,18.326976776123047,19.57632064819336
112000000001,0.0,0.4,0.3,18.22842025756836,20.36629295349121
112000000001,0.0,0.5,0.3,16.582773208618164,19.936647415161133
112000000001,0.0,0.6,0.3,16.42361831665039,19.52064323425293
112000000001,0.0,0.7,0.3,15.45284652709961,20.66497611999512
112000000001,0.0,0.8,0.3,15.653091430664062,18.31038856506348
112000000001,0.0,0.9,0.3,12.816741943359377,15.604211807250977
112000000001,0.0,1.0,0.3,11.611281394958496,15.276512145996094
112000000002,0.0,0.0,0.3,18.158950805664062,22.282609939575195
112000000002,0.0,0.1,0.3,18.15813064575196,22.59262466430664
112000000002,0.0,0.2,0.3,18.14501953125,22.90755271911621
112000000002,0.0,0.3,0.3,18.00461196899414,23.82452392578125
112000000002,0.0,0.4,0.3,17.841386795043945,22.214982986450195
112000000002,0.0,0.5,0.3,17.64455795288086,22.729795455932617
112000000002,0.0,0.6,0.3,16.795345306396484,26.931888580322266
112000000002,0.0,0.7,0.3,16.22878646850586,22.851259231567383
112000000002,0.0,0.8,0.3,14.66645336151123,27.76410675048828
112000000002,0.0,0.9,0.3,13.197372436523438,28.12691116333008
112000000002,0.0,1.0,0.3,7.49541425704956,30.176288604736328
112000000003,0.0,0.0,0.3,20.49392509460449,24.91457176208496
112000000003,0.0,0.1,0.3,20.476518630981445,24.801631927490234
112000000003,0.0,0.2,0.3,20.46689987182617,25.071304321289062
112000000003,0.0,0.3,0.3,20.33642196655273,24.16568374633789
112000000003,0.0,0.4,0.3,19.77090072631836,23.941320419311523
112000000003,0.0,0.5,0.3,19.611736297607425,23.39395523071289
112000000003,0.0,0.6,0.3,19.08725357055664,23.386625289916992
112000000003,0.0,0.7,0.3,18.91048240661621,25.297626495361328
112000000003,0.0,0.8,0.3,18.23075485229492,26.14382743835449
112000000003,0.0,0.9,0.3,15.29220485687256,25.473896026611328
112000000003,0.0,1.0,0.3,14.561798095703123,24.629379272460938
112000000004,0.0,0.0,0.3,19.65709686279297,23.066415786743164
112000000004,0.0,0.1,0.3,19.66702651977539,22.973352432250977
112000000004,0.0,0.2,0.3,19.674434661865234,22.75180053710937
112000000004,0.0,0.3,0.3,19.504274368286133,22.388687133789062
112000000004,0.0,0.4,0.3,19.29020118713379,22.12187385559082
112000000004,0.0,0.5,0.3,18.012920379638672,26.92523002624512
112000000004,0.0,0.6,0.3,16.742948532104492,24.757692337036133
112000000004,0.0,0.7,0.3,14.717905044555664,24.304094314575195
112000000004,0.0,0.8,0.3,14.279977798461914,22.75867080688477
112000000004,0.0,0.9,0.3,12.915884017944336,24.62778854370117
112000000004,0.0,1.0,0.3,11.832667350769045,27.357505798339844
112000000005,0.0,0.0,0.3,17.364639282226562,24.8590145111084
112000000005,0.0,0.1,0.3,17.360139846801758,28.988758087158203
112000000005,0.0,0.2,0.3,17.246084213256836,27.50101089477539
112000000005,0.0,0.3,0.3,17.15528106689453,27.87488174438477
112000000005,0.0,0.4,0.3,16.973093032836914,26.75690269470215
112000000005,0.0,0.5,0.3,16.538671493530273,23.74181365966797
112000000005,0.0,0.6,0.3,16.114593505859375,26.191837310791016
112000000005,0.0,0.7,0.3,14.722116470336914,28.64638900756836
112000000005,0.0,0.8,0.3,14.428861618041992,25.66583824157715
112000000005,0.0,0.9,0.3,14.399415969848633,26.26735496520996
112000000005,0.0,1.0,0.3,13.913578033447266,24.536272048950195
112000000006,0.0,0.0,0.3,19.95721435546875,23.1679744720459
112000000006,0.0,0.1,0.3,19.96059799194336,23.639339447021484
112000000006,0.0,0.2,0.3,19.97974967956543,23.44508552551269
112000000006,0.0,0.3,0.3,19.937864303588867,22.156583786010746
112000000006,0.0,0.4,0.3,19.924867630004883,22.01990127563477
112000000006,0.0,0.5,0.3,19.85030174255371,22.032276153564453
112000000006,0.0,0.6,0.3,19.62511444091797,22.720155715942383
112000000006,0.0,0.7,0.3,18.97689437866211,21.61518096923828
112000000006,0.0,0.8,0.3,16.682838439941406,24.782224655151367
112000000006,0.0,0.9,0.3,13.562149047851562,28.3543643951416
112000000006,0.0,1.0,0.3,14.49898624420166,22.175880432128903
112000000007,0.0,0.0,0.3,16.635547637939453,16.61686897277832
112000000007,0.0,0.1,0.3,16.641096115112305,16.778236389160156
112000000007,0.0,0.2,0.3,16.59958839416504,17.35190773010254
112000000007,0.0,0.3,0.3,16.43956756591797,19.45757484436035
112000000007,0.0,0.4,0.3,16.15928077697754,20.088695526123047
112000000007,0.0,0.5,0.3,15.7899169921875,18.526670455932617
112000000007,0.0,0.6,0.3,15.16261863708496,21.608999252319336
112000000007,0.0,0.7,0.3,14.37763786315918,22.295122146606445
112000000007,0.0,0.8,0.3,14.638632774353027,22.21644592285156
112000000007,0.0,0.9,0.3,13.962563514709473,19.020751953125
112000000007,0.0,1.0,0.3,13.17395305633545,20.925067901611328
112000000008,0.0,0.0,0.3,19.73345947265625,24.513412475585938
112000000008,0.0,0.1,0.3,19.68686294555664,24.855451583862305
112000000008,0.0,0.2,0.3,19.5811824798584,24.765087127685547
112000000008,0.0,0.3,0.3,19.11081886291504,26.131101608276367
112000000008,0.0,0.4,0.3,18.08652877807617,26.4703311920166
112000000008,0.0,0.5,0.3,16.832820892333984,25.93113136291504
112000000008,0.0,0.6,0.3,15.346092224121094,27.51972961425781
112000000008,0.0,0.7,0.3,13.35980224609375,31.04142570495605
112000000008,0.0,0.8,0.3,12.3810396194458,27.808124542236328
112000000008,0.0,0.9,0.3,12.360962867736816,29.368915557861328
112000000008,0.0,1.0,0.3,12.944429397583008,27.656797409057617
112000000009,0.0,0.0,0.3,18.184446334838867,21.70745086669922
112000000009,0.0,0.1,0.3,18.159852981567383,21.68826675415039
112000000009,0.0,0.2,0.3,18.047964096069336,22.123273849487305
112000000009,0.0,0.3,0.3,17.667755126953125,21.89699935913086
112000000009,0.0,0.4,0.3,17.039087295532227,23.707067489624023
112000000009,0.0,0.5,0.3,16.069292068481445,23.924484252929688
112000000009,0.0,0.6,0.3,15.124192237854004,24.82798957824707
112000000009,0.0,0.7,0.3,14.021122932434082,24.71559715270996
112000000009,0.0,0.8,0.3,12.685123443603516,25.510534286499023
112000000009,0.0,0.9,0.3,11.809335708618164,25.962934494018555
112000000009,0.0,1.0,0.3,11.90465259552002,24.806339263916016
113000000000,0.0,0.0,0.3,19.50809097290039,29.125791549682617
113000000000,0.0,0.1,0.3,19.537309646606445,28.625953674316406
113000000000,0.0,0.2,0.3,19.159292221069336,31.88809967041016
113000000000,0.0,0.3,0.3,18.14177131652832,32.229103088378906
113000000000,0.0,0.4,0.3,17.548873901367188,29.7050838470459
113000000000,0.0,0.5,0.3,15.9356050491333,29.656700134277344
113000000000,0.0,0.6,0.3,14.686753273010254,29.641223907470703
113000000000,0.0,0.7,0.3,12.788987159729004,27.64480781555176
113000000000,0.0,0.8,0.3,12.05694580078125,28.80426597595215
113000000000,0.0,0.9,0.3,11.723907470703123,26.665830612182617
113000000000,0.0,1.0,0.3,11.282607078552246,28.63606834411621
113000000001,0.0,0.0,0.3,23.199769973754883,14.665940284729004
113000000001,0.0,0.1,0.3,23.18585205078125,15.206000328063965
113000000001,0.0,0.2,0.3,23.005250930786133,16.608043670654297
113000000001,0.0,0.3,0.3,22.33517837524414,16.921436309814453
113000000001,0.0,0.4,0.3,21.12405776977539,18.5222110748291
113000000001,0.0,0.5,0.3,19.814023971557617,19.038877487182617
113000000001,0.0,0.6,0.3,18.86613655090332,18.93527603149414
113000000001,0.0,0.7,0.3,17.44170570373535,18.43656349182129
113000000001,0.0,0.8,0.3,16.612812042236328,21.581523895263672
113000000001,0.0,0.9,0.3,16.859128952026367,18.678844451904297
113000000001,0.0,1.0,0.3,14.752630233764648,19.714256286621094
113000000002,0.0,0.0,0.3,21.923498153686523,25.20251846313477
113000000002,0.0,0.1,0.3,21.9199333190918,25.167325973510746
113000000002,0.0,0.2,0.3,21.79231834411621,25.461997985839844
113000000002,0.0,0.3,0.3,21.210952758789062,26.62881660461425
113000000002,0.0,0.4,0.3,20.290956497192383,27.35347366333008
